run_id,case_id,side,reference_mode,dist_to_S1,dist_to_S2,dist_to_S3,score_S1,score_S2,score_S3,best_branch,second_branch,best_score,second_score,score_margin,hard_assignment_flag
config_m33_v0,P3__k0=-4__sk=0.3__t=10__mode=none__nu=0,none,weighted,1.5210195381795057,2.1143857561295047,1.822556967765597,0.39155499970230084,0.28167178255076913,0.32677321774693,S1,S3,0.39155499970230084,0.32677321774693,0.06478178195537082,0
config_m33_v0,P3__k0=-4__sk=0.3__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.5210195381795057,2.1143857561295047,1.822556967765597,0.39155499970230084,0.28167178255076913,0.32677321774693,S1,S3,0.39155499970230084,0.32677321774693,0.06478178195537082,0
config_m33_v0,P3__k0=-4__sk=0.5__t=2__mode=none__nu=0,none,weighted,1.5210195381794727,2.1143857561294768,1.8225569677656244,0.3915549997023065,0.2816717825507708,0.32677321774692275,S1,S3,0.3915549997023065,0.32677321774692275,0.06478178195538375,0
config_m33_v0,P3__k0=-4__sk=0.5__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.5210195381794638,2.114385756129469,1.8225569677656317,0.391554999702308,0.28167178255077124,0.32677321774692075,S1,S3,0.391554999702308,0.32677321774692075,0.06478178195538725,0
config_m33_v0,P3__k0=-4__sk=0.5__t=5__mode=none__nu=0,none,weighted,1.521019538179483,2.1143857561294856,1.8225569677656155,0.39155499970230473,0.28167178255077024,0.3267732177469251,S1,S3,0.39155499970230473,0.3267732177469251,0.06478178195537965,0
config_m33_v0,P3__k0=-4__sk=0.5__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.521019538179503,2.1143857561295,1.822556967765602,0.3915549997023014,0.28167178255076963,0.32677321774692897,S1,S3,0.3915549997023014,0.32677321774692897,0.06478178195537243,0
config_m33_v0,P3__k0=-4__sk=0.5__t=10__mode=none__nu=0,none,weighted,1.5210195381787528,2.1143857561288613,1.8225569677662201,0.391554999702429,0.2816717825508076,0.3267732177467635,S1,S3,0.391554999702429,0.3267732177467635,0.06478178195566553,0
config_m33_v0,P3__k0=-4__sk=0.5__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.521019538179483,2.1143857561294856,1.8225569677656155,0.39155499970230473,0.28167178255077024,0.3267732177469251,S1,S3,0.39155499970230473,0.3267732177469251,0.06478178195537965,0
config_m33_v0,P3__k0=-4__sk=0.8__t=2__mode=none__nu=0,none,weighted,1.520962375975013,2.114336398874211,1.822604844639033,0.39156473973240885,0.2816747785822722,0.326760481685319,S1,S3,0.39156473973240885,0.326760481685319,0.06480425804708984,0
config_m33_v0,P3__k0=-4__sk=0.8__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.5209492406824596,2.114324789241665,1.8226161542639103,0.39156698556048836,0.28167550818341414,0.32675750625609745,S1,S3,0.39156698556048836,0.32675750625609745,0.0648094793043909,0
config_m33_v0,P3__k0=-4__sk=0.8__t=5__mode=none__nu=0,none,weighted,1.5209813430157328,2.114352508484489,1.8225892660700211,0.39156151549477175,0.281673825641913,0.32676465886331524,S1,S3,0.39156151549477175,0.32676465886331524,0.06479685663145651,0
config_m33_v0,P3__k0=-4__sk=0.8__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.5210098396110898,2.1143754621851185,1.822567297283881,0.3915567070212659,0.28167258602190653,0.32677070695682753,S1,S3,0.3915567070212659,0.32677070695682753,0.06478600006443835,0
config_m33_v0,P3__k0=-4__sk=0.8__t=10__mode=none__nu=0,none,weighted,1.5203781858101721,2.113745695402897,1.8231933116738197,0.3916667439984694,0.28171864528812895,0.32661461071340164,S1,S3,0.3916667439984694,0.32661461071340164,0.06505213328506776,0
config_m33_v0,P3__k0=-4__sk=0.8__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.5209797414865704,2.1143513818902884,1.8225903129197432,0.39156178107566364,0.2816738701842108,0.3267643487401255,S1,S3,0.39156178107566364,0.3267643487401255,0.06479743233553814,0
config_m33_v0,P3__k0=-4__sk=1__t=2__mode=none__nu=0,none,weighted,1.512807245778519,2.1070061792434522,1.8297758257979275,0.39296422717282137,0.28214398997305074,0.32489178285412784,S1,S3,0.39296422717282137,0.32489178285412784,0.06807244431869353,0
config_m33_v0,P3__k0=-4__sk=1__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.510783876945877,2.105053657407219,1.8317093631601178,0.3933154777668192,0.28228006463564487,0.32440445759753594,S1,S3,0.3933154777668192,0.32440445759753594,0.06891102016928324,0
config_m33_v0,P3__k0=-4__sk=1__t=5__mode=none__nu=0,none,weighted,1.517961265390094,2.111365880981281,1.8255545005525011,0.3920869825884086,0.28188996407693595,0.3260230533346555,S1,S3,0.3920869825884086,0.3260230533346555,0.0660639292537531,0
config_m33_v0,P3__k0=-4__sk=1__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.5184460925380405,2.1116338107745305,1.8253213896202287,0.3920085672696381,0.2818878322012696,0.3261036005290922,S1,S3,0.3920085672696381,0.3261036005290922,0.06590496674054591,0
config_m33_v0,P3__k0=-4__sk=1__t=10__mode=none__nu=0,none,weighted,1.4765985540891136,2.0591974391684453,1.879378597312295,0.3995590083786103,0.2865136887487744,0.3139273028726153,S1,S3,0.3995590083786103,0.3139273028726153,0.08563170550599503,0
config_m33_v0,P3__k0=-4__sk=1__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.5152603338725825,2.109203765437686,1.8276253297549498,0.39254310648319923,0.28200452153859223,0.32545237197820853,S1,S3,0.39254310648319923,0.32545237197820853,0.0670907345049907,0
config_m33_v0,P3__k0=-1.5__sk=0.3__t=2__mode=none__nu=0,none,weighted,1.5210190850178378,2.1143853398558554,1.822557376032086,0.3915550776298729,0.2816718101446742,0.32677311222545286,S1,S3,0.3915550776298729,0.32677311222545286,0.06478196540442005,0
config_m33_v0,P3__k0=-1.5__sk=0.3__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.5210186193307254,2.1143849695133534,1.8225577295632096,0.39155515607257596,0.28167182967077853,0.32677301425664557,S1,S3,0.39155515607257596,0.32677301425664557,0.0647821418159304,0
config_m33_v0,P3__k0=-1.5__sk=0.3__t=5__mode=none__nu=0,none,weighted,1.5210188501307382,2.1143851666542477,1.8225575387227082,0.39155511680755606,0.2816718179033214,0.32677306528912253,S1,S3,0.39155511680755606,0.32677306528912253,0.06478205151843353,0
config_m33_v0,P3__k0=-1.5__sk=0.3__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.5210163304856394,2.114382109695508,1.822560662102658,0.39155557127901036,0.2816720854697635,0.32677234325122617,S1,S3,0.39155557127901036,0.32677234325122617,0.06478322802778419,0
config_m33_v0,P3__k0=-1.5__sk=0.3__t=10__mode=none__nu=0,none,weighted,1.5209626521241164,2.114317085102546,1.822627087002275,0.39156525037680506,0.28167777009367145,0.3267569795295235,S1,S3,0.39156525037680506,0.3267569795295235,0.06480827084728158,0
config_m33_v0,P3__k0=-1.5__sk=0.3__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.5210193712798437,2.1143855941094762,1.8225571281375854,0.3915550286514725,0.28167179405213577,0.3267731772963917,S1,S3,0.3915550286514725,0.3267731772963917,0.0647818513550808,0
config_m33_v0,P3__k0=-1.5__sk=0.5__t=2__mode=none__nu=0,none,weighted,1.489223253707205,2.084913370021434,1.8515963507114166,0.39704960995732014,0.2836067534696566,0.31934363657302334,S1,S3,0.39704960995732014,0.31934363657302334,0.0777059733842968,0
config_m33_v0,P3__k0=-1.5__sk=0.5__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.457644026721823,2.0600158817587153,1.8760423229741623,0.40248462552478786,0.2847935860865291,0.31272178838868314,S1,S3,0.40248462552478786,0.31272178838868314,0.08976283713610472,0
config_m33_v0,P3__k0=-1.5__sk=0.5__t=5__mode=none__nu=0,none,weighted,1.4735355882705743,2.0736070772940196,1.8625270951308415,0.39971808710436174,0.2840455326319625,0.3162363802636757,S1,S3,0.39971808710436174,0.3162363802636757,0.08348170684068607,0
config_m33_v0,P3__k0=-1.5__sk=0.5__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.3181520243635267,1.874513222840325,2.068120089688808,0.4272474080777381,0.3004390841987254,0.27231350772353646,S1,S2,0.4272474080777381,0.3004390841987254,0.1268083238790127,0
config_m33_v0,P3__k0=-1.5__sk=0.5__t=10__mode=none__nu=0,none,weighted,1.4065248228598826,1.0813187929680392,3.5788666210961595,0.3712286100102232,0.48287540937886564,0.1458959806109111,S2,S1,0.48287540937886564,0.3712286100102232,0.11164679936864241,0
config_m33_v0,P3__k0=-1.5__sk=0.5__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.5087727915694324,2.10221619050424,1.834650611432191,0.39368809234315744,0.2825522345829198,0.3237596730739227,S1,S3,0.39368809234315744,0.3237596730739227,0.06992841926923471,0
config_m33_v0,P3__k0=-1.5__sk=0.8__t=2__mode=none__nu=0,none,weighted,0.7261991264683233,0.3109299037171748,3.69985564657336,0.2831377704310767,0.661288601453126,0.055573628115797295,S2,S1,0.661288601453126,0.2831377704310767,0.37815083102204927,1
config_m33_v0,P3__k0=-1.5__sk=0.8__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.1106918730476267,0.8009424428103279,4.3991678581889095,0.37890141746395234,0.5254344162862216,0.0956641662498261,S2,S1,0.5254344162862216,0.37890141746395234,0.14653299882226922,0
config_m33_v0,P3__k0=-1.5__sk=0.8__t=5__mode=none__nu=0,none,weighted,0.49726452914164165,0.6224820518601873,3.781522723862035,0.5180434416705988,0.4138346277320682,0.06812193059733303,S1,S2,0.5180434416705988,0.4138346277320682,0.1042088139385306,0
config_m33_v0,P3__k0=-1.5__sk=0.8__t=5__mode=quadratic__nu=0.02,quadratic,weighted,5.8113317843795524,5.016555891852227,8.624967348401464,0.35308107107562875,0.40901991226316037,0.23789901666121083,S2,S1,0.40901991226316037,0.35308107107562875,0.05593884118753162,0
config_m33_v0,P3__k0=-1.5__sk=0.8__t=10__mode=none__nu=0,none,weighted,1.812329745112268,1.2794736747609512,4.0751484450257855,0.349504639601031,0.49506110735453696,0.15543425304443212,S2,S1,0.49506110735453696,0.349504639601031,0.14555646775350595,0
config_m33_v0,P3__k0=-1.5__sk=0.8__t=10__mode=quadratic__nu=0.02,quadratic,weighted,0.7974584164016998,1.0259904862630416,2.975278625724495,0.48892935042925395,0.38002382171657684,0.1310468278541692,S1,S2,0.48892935042925395,0.38002382171657684,0.10890552871267711,0
config_m33_v0,P3__k0=-1.5__sk=1__t=2__mode=none__nu=0,none,weighted,4.649925673319506,3.86314980959502,7.616472983622246,0.35534445861558267,0.4277145340861798,0.21694100729823743,S2,S1,0.4277145340861798,0.35534445861558267,0.07237007547059715,0
config_m33_v0,P3__k0=-1.5__sk=1__t=2__mode=quadratic__nu=0.02,quadratic,weighted,4.7115267920040695,3.993128696180572,7.911697843641604,0.3603054938417463,0.4251275419949692,0.2145669641632845,S2,S1,0.4251275419949692,0.3603054938417463,0.0648220481532229,0
config_m33_v0,P3__k0=-1.5__sk=1__t=5__mode=none__nu=0,none,weighted,3.5640267296200636,2.8844302513255604,6.810482731140156,0.36246022446509224,0.44785895853734514,0.18968081699756262,S2,S1,0.44785895853734514,0.36246022446509224,0.0853987340722529,0
config_m33_v0,P3__k0=-1.5__sk=1__t=5__mode=quadratic__nu=0.02,quadratic,weighted,10.799371946331187,10.005920873252958,13.595781049021161,0.34799360400624685,0.37558885505741324,0.27641754093633997,S2,S1,0.37558885505741324,0.34799360400624685,0.027595251051166392,0
config_m33_v0,P3__k0=-1.5__sk=1__t=10__mode=none__nu=0,none,weighted,2.7045265980192412,1.9991888530189028,5.103198163897686,0.34688750480442193,0.46927356648923346,0.18383892870634452,S2,S1,0.46927356648923346,0.34688750480442193,0.12238606168481153,0
config_m33_v0,P3__k0=-1.5__sk=1__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.7113702256800205,0.9415294347431011,4.827028354444742,0.3152397995146002,0.5729953697391013,0.11176483074629856,S2,S1,0.5729953697391013,0.3152397995146002,0.2577555702245011,1
config_m33_v0,P3__k0=-1__sk=0.3__t=2__mode=none__nu=0,none,weighted,1.5210195381046656,2.114385756032448,1.8225569678655618,0.3915549997159784,0.2816717825596785,0.3267732177243431,S1,S3,0.3915549997159784,0.3267732177243431,0.06478178199163531,0
config_m33_v0,P3__k0=-1__sk=0.3__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.521019538001691,2.1143857558988235,1.8225569680031994,0.3915549997348,0.28167178257194975,0.3267732176932502,S1,S3,0.3915549997348,0.3267732176932502,0.06478178204154983,0
config_m33_v0,P3__k0=-1__sk=0.3__t=5__mode=none__nu=0,none,weighted,1.5210195381784661,2.114385756128202,1.8225569677669342,0.3915549997024896,0.28167178255088593,0.32677321774662443,S1,S3,0.3915549997024896,0.32677321774662443,0.06478178195586515,0
config_m33_v0,P3__k0=-1__sk=0.3__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.5210195380061533,2.1143857559045887,1.822556967997264,0.3915549997339851,0.28167178257142184,0.326773217694593,S1,S3,0.3915549997339851,0.326773217694593,0.06478178203939211,0
config_m33_v0,P3__k0=-1__sk=0.3__t=10__mode=none__nu=0,none,weighted,1.5210195340145742,2.114385750725207,1.8225569733321683,0.39155500046355535,0.28167178304704626,0.32677321648939833,S1,S3,0.39155500046355535,0.32677321648939833,0.06478178397415701,0
config_m33_v0,P3__k0=-1__sk=0.3__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.5210195381554181,2.114385756098339,1.822556967797688,0.391554999706701,0.2816717825536255,0.3267732177396735,S1,S3,0.391554999706701,0.3267732177396735,0.0647817819670275,0
config_m33_v0,P3__k0=-1__sk=0.5__t=2__mode=none__nu=0,none,weighted,1.5185423961072502,2.111244922074321,1.8257845892845317,0.39200552938577315,0.281955451860103,0.3260390187541238,S1,S3,0.39200552938577315,0.3260390187541238,0.06596651063164938,0
config_m33_v0,P3__k0=-1__sk=0.5__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.516248492716869,2.1082481635927355,1.828877988303949,0.3924249887653728,0.2822313843813063,0.3253436268533209,S1,S3,0.3924249887653728,0.3253436268533209,0.06708136191205188,0
config_m33_v0,P3__k0=-1__sk=0.5__t=5__mode=none__nu=0,none,weighted,1.5205084957771389,2.113774731649485,1.8231801409905544,0.39164691528907547,0.2817246574270336,0.3266284272838909,S1,S3,0.39164691528907547,0.3266284272838909,0.06501848800518456,0
config_m33_v0,P3__k0=-1__sk=0.5__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.5178460625851578,2.1102861354937392,1.8267800755421815,0.392134284247228,0.28204681320153485,0.3258189025512371,S1,S3,0.392134284247228,0.3258189025512371,0.06631538169599094,0
config_m33_v0,P3__k0=-1__sk=0.5__t=10__mode=none__nu=0,none,weighted,1.4952164280256433,2.0806160011135826,1.8575582940068474,0.39626281371799915,0.28477079320797005,0.31896639307403074,S1,S3,0.39626281371799915,0.31896639307403074,0.07729642064396841,0
config_m33_v0,P3__k0=-1__sk=0.5__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.519724988262381,2.11282517034746,1.824150341847114,0.3917881796836532,0.28180764562888233,0.32640417468746447,S1,S3,0.3917881796836532,0.32640417468746447,0.06538400499618874,0
config_m33_v0,P3__k0=-1__sk=0.8__t=2__mode=none__nu=0,none,weighted,1.666241422597006,1.1076844655778442,4.062371234940846,0.34312131331293705,0.5161424239588213,0.1407362627282416,S2,S1,0.5161424239588213,0.34312131331293705,0.1730211106458842,0
config_m33_v0,P3__k0=-1__sk=0.8__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.4483116422342075,1.0283671251276332,3.7419248590139365,0.3577292260265837,0.5038117127784961,0.13845906119492019,S2,S1,0.5038117127784961,0.3577292260265837,0.14608248675191243,0
config_m33_v0,P3__k0=-1__sk=0.8__t=5__mode=none__nu=0,none,weighted,1.0395320832453456,1.2755006499103378,2.792356173106975,0.45718946185253184,0.372609072237925,0.17020146590954308,S1,S2,0.45718946185253184,0.372609072237925,0.08458038961460684,0
config_m33_v0,P3__k0=-1__sk=0.8__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.354694244157669,1.0842421456677154,3.486760626128512,0.3790802300969586,0.4736375612622051,0.14728220864083633,S2,S1,0.4736375612622051,0.3790802300969586,0.09455733116524645,0
config_m33_v0,P3__k0=-1__sk=0.8__t=10__mode=none__nu=0,none,weighted,1.86322019127664,1.3114625978399699,4.138966170171371,0.34832466066169293,0.4948715592704213,0.15680378006788578,S2,S1,0.4948715592704213,0.34832466066169293,0.14654689860872838,0
config_m33_v0,P3__k0=-1__sk=0.8__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.1164572854793393,0.882607681090856,3.4447238806587808,0.386240636960611,0.4885762748490391,0.12518308819034984,S2,S1,0.4885762748490391,0.386240636960611,0.10233563788842809,0
config_m33_v0,P3__k0=-1__sk=1__t=2__mode=none__nu=0,none,weighted,7.948180488469311,7.152484732410479,10.62952730413727,0.34977351740390533,0.3886849326327989,0.2615415499632957,S2,S1,0.3886849326327989,0.34977351740390533,0.038911415228893576,0
config_m33_v0,P3__k0=-1__sk=1__t=2__mode=quadratic__nu=0.02,quadratic,weighted,7.3486911154973,6.554018667512141,9.99450610213057,0.35007598454426886,0.3925225739864322,0.25740144146929894,S2,S1,0.3925225739864322,0.35007598454426886,0.04244658944216334,0
config_m33_v0,P3__k0=-1__sk=1__t=5__mode=none__nu=0,none,weighted,4.340709489742445,3.5520602538140373,7.010124257403748,0.3519600387517569,0.4301042693465833,0.21793569190165973,S2,S1,0.4301042693465833,0.3519600387517569,0.07814423059482639,0
config_m33_v0,P3__k0=-1__sk=1__t=5__mode=quadratic__nu=0.02,quadratic,weighted,6.2497841759846,5.4601626777056085,8.821521108676773,0.35049777731431275,0.4011850180343994,0.24831720465128793,S2,S1,0.4011850180343994,0.35049777731431275,0.050687240720086624,0
config_m33_v0,P3__k0=-1__sk=1__t=10__mode=none__nu=0,none,weighted,6.851098597521843,6.0628915475591265,9.374048063319622,0.34954485074647246,0.3949874771615882,0.2554676720919394,S2,S1,0.3949874771615882,0.34954485074647246,0.04544262641511576,0
config_m33_v0,P3__k0=-1__sk=1__t=10__mode=quadratic__nu=0.02,quadratic,weighted,4.882648326137569,4.0879398362803485,7.705749793564308,0.35360176339191046,0.4223430694241899,0.22405516718389962,S2,S1,0.4223430694241899,0.35360176339191046,0.06874130603227946,0
config_m33_v0,P3__k0=3.5__sk=0.3__t=2__mode=none__nu=0,none,weighted,1.5210195381795057,2.1143857561295047,1.822556967765597,0.39155499970230084,0.28167178255076913,0.32677321774693,S1,S3,0.39155499970230084,0.32677321774693,0.06478178195537082,0
config_m33_v0,P3__k0=3.5__sk=0.3__t=2__mode=quadratic__nu=0.02,quadratic,weighted,1.5210195381795057,2.1143857561295047,1.822556967765597,0.39155499970230084,0.28167178255076913,0.32677321774693,S1,S3,0.39155499970230084,0.32677321774693,0.06478178195537082,0
config_m33_v0,P3__k0=3.5__sk=0.3__t=5__mode=none__nu=0,none,weighted,1.5210195381795057,2.1143857561295047,1.822556967765597,0.39155499970230084,0.28167178255076913,0.32677321774693,S1,S3,0.39155499970230084,0.32677321774693,0.06478178195537082,0
config_m33_v0,P3__k0=3.5__sk=0.3__t=5__mode=quadratic__nu=0.02,quadratic,weighted,1.5210195381795057,2.1143857561295047,1.822556967765597,0.39155499970230084,0.28167178255076913,0.32677321774693,S1,S3,0.39155499970230084,0.32677321774693,0.06478178195537082,0
config_m33_v0,P3__k0=3.5__sk=0.3__t=10__mode=none__nu=0,none,weighted,1.5210195381795142,2.1143857561295167,1.8225569677655844,0.3915549997022993,0.2816717825507679,0.3267732177469328,S1,S3,0.3915549997022993,0.3267732177469328,0.06478178195536649,0
config_m33_v0,P3__k0=3.5__sk=0.3__t=10__mode=quadratic__nu=0.02,quadratic,weighted,1.5210195381795057,2.1143857561295047,1.822556967765597,0.39155499970230084,0.28167178255076913,0.32677321774693,S1,S3,0.39155499970230084,0.32677321774693,0.06478178195537082,0
config_m33_v0,P3__k0=3.5__sk=0.5__t=2__mode=none__nu=0,none,weighted,1.521019538179437,2.1143857561294164,1.8225569677656883,0.39155499970231344,0.28167178255077724,0.3267732177469094,S1,S3,0.39155499970231344,0.3267732177469094,0.06478178195540407,0
